0,817680,407258
1,559971,568538
1,236534,48511
1,275986,48300
0,397870,702479
1,368728,246108
1,659019,743387
1,641310,331794
0,327150,441963
0,393346,697323
1,454146,603865
0,535277,278707
1,209434,729939
0,253901,379073
1,267197,662299
0,63090,133714
0,271211,84255
0,74604,770152
1,640625,708888
0,172772,341640
0,42526,488174
1,786105,536018
0,546097,269052
0,629927,460000
0,161108,576710
1,302128,276918
1,382472,513345
0,643580,462563
0,643580,660737
1,387285,677591
0,746834,734246
1,774664,544177
0,411179,18263
0,629927,767974
0,643580,266917
1,543218,691420
1,421816,68148
0,746834,348666
0,389220,168999
0,415071,73064
0,546097,243532
0,779170,424867
0,327150,830609
1,263692,307314
0,327150,244086
0,94693,274679
0,629927,469934
0,253901,424930
1,171603,266260
0,415071,272154
0,172772,835362
1,265782,453712
1,674779,331200
1,674425,239629
1,747097,60022
1,312804,259001
0,663566,71032
0,330024,81606
0,389220,408580
1,590156,72421
0,161108,737476
0,11183,313294
0,746834,190693
0,535277,640564
0,720678,503024
1,457331,213071
0,563655,217691
0,389220,42484
0,475434,113461
1,811840,643213
1,799219,233188
0,828968,435038
0,720678,674873
1,146742,753175
1,466256,445433
1,714377,694176
1,803281,606317
1,278718,154739
1,642826,146524
0,629927,221729
1,576148,603464
1,611034,10910
0,333674,36323
0,63090,334350
1,19380,804875
1,16875,128037
1,97219,568538
0,415071,751000
0,253901,407225
0,330024,738668
1,340454,521303
1,450345,304371
1,631734,555236
0,563655,673914
0,264991,553792
0,397870,487247
1,424723,658112
0,163398,689481
1,75598,19119
1,61376,576908
0,63090,606202
1,824284,91993
0,835939,83572
1,397393,812246
1,351944,696639
1,559575,622405
0,475434,293395
0,291850,231074
1,483232,311791
1,160781,61064
0,546097,199470
0,74604,411865
0,389220,192422
1,519905,441094
1,23699,679614
1,492187,575173
1,321457,230053
1,735278,809592
0,817680,371595
0,629927,785466
0,413733,627177
1,814668,589824
1,86073,294038
0,828968,446795
0,84561,331814
0,817680,221800
1,46594,688252
1,403967,653933
1,146001,234962
1,490648,734233
0,746834,348390
0,834188,94184
1,570428,526761
0,291850,545361
1,384654,774389
1,559839,59919
0,11183,732400
0,172772,695167
1,833376,551306
0,558602,129008
0,720678,72786
1,410128,79419
0,161108,487530
1,678071,678071
0,704218,68070
0,817680,154491
0,291850,329908
1,246430,117706
0,535277,716951
1,136184,124310
0,834188,627840
0,330024,620818
0,63090,199053
0,577681,551838
1,274340,229128
1,133409,77594
1,318501,438694
0,393346,355486
0,817680,835359
1,736864,327836
1,21870,151225
0,11183,751439
0,746834,12626
0,577681,24602
1,746416,650258
1,665517,554882
0,54141,14513
0,84561,627218
1,113290,146051
1,139864,178433
1,634616,768330
0,333674,771344
1,826521,42639
1,297897,371616
0,828968,543806
0,591266,79716
1,11442,627087
1,381017,259001
1,134289,610625
1,209560,579412
1,316082,51510
1,137319,729936
0,563655,12030
0,775118,363087
1,502601,376043
1,798637,672808
0,163398,248962
1,13504,217739
1,751760,533121
0,563655,166315
1,95604,561172
0,253901,54320
0,162166,733355
1,63516,810696
0,327150,583307
1,267068,539797
0,162166,393025
0,591266,179160
0,475434,101933
0,397870,396725
0,74604,202110
1,470048,601367
0,84561,407839
0,775118,353203
0,742798,227043
1,78065,754537
0,327150,213933
1,183345,759856
0,256858,727282
1,474246,24269
1,448957,415059
1,707444,78090
1,245739,368649
1,154876,760880
0,629927,804709
1,776057,788418
1,548487,317669
1,102199,17503
1,806759,655064
1,360023,525447
1,560858,454552
1,327566,628656
0,591266,376102
0,834188,448087
1,662184,157015
0,742798,319577
1,492595,820806
0,389220,404690
0,74604,24602
1,428655,59966
0,451915,764502
1,822262,795843
1,346658,701271
0,655345,227799
0,271211,132955
0,475434,449173
1,690771,385167
1,80149,672024
1,699216,136163
0,426260,273335
1,516258,145407
0,94693,775343
1,437720,576908
0,397870,758082
0,558602,553534
0,629927,97068
0,834188,286346
0,389220,381366
0,378856,7599
1,562028,228055
1,216526,818560
0,546097,384170
1,419496,137741
0,629927,72693
0,413733,160997
0,409066,623401
0,746834,278222
0,558602,287595
0,415071,423407
1,448384,758831
0,11183,458940
1,191210,691596
1,383963,373071
1,71065,91862
1,692642,601334
0,475434,724077
1,589229,206269
0,663566,397199
0,394152,722912
1,139992,499696
1,736123,443203
0,94693,702621
1,458582,216056
1,247650,515505
0,393346,175720
0,757507,818840
0,74604,348341
0,643580,273623
0,271211,281450
0,393346,453049
1,601273,184291
1,360902,833620
0,591266,744214
0,94693,556216
0,141580,441863
0,835939,340118
1,408661,296171
0,828968,436988
0,558602,683095
1,565645,777017
1,353293,212143
0,409066,402055
0,63090,268261
1,262606,84478
1,436977,186692
1,269720,683211
1,25174,460765
1,84010,248145
0,629927,359603
1,155681,615468
0,389220,90524
1,520076,37862
0,535277,802717
1,235176,498786
0,409066,434137
1,138414,720473
1,809498,117423
0,775118,293666
0,354847,74519
0,162166,505987
1,498899,833037
1,315652,541646
0,264991,46698
1,742080,258861
1,440339,98768
1,159297,694168
1,207399,673204
1,798044,133515
0,663566,535490
0,643580,13563
0,389220,812957
1,100897,397237
0,663566,658001
1,348104,523603
1,407818,174640
1,48985,233431
1,180404,161391
0,643580,322156
0,394152,119833
0,817680,180984
0,828968,479848
1,347088,157608
1,395280,797658
0,172772,623598
1,302853,69086
1,312702,125462
0,563655,225235
1,255975,201096
1,158912,379653
1,14402,60022
0,835939,329954
0,393346,328324
0,21026,572443
0,393346,775104
0,757507,50525
0,163398,430969
0,21026,147249
1,694286,476952
0,558602,817161
1,379534,791613
1,480311,45061
1,754929,320015
1,47943,830478
0,835939,767977
0,779170,768727
0,451915,681782
0,410411,734140
1,650199,504269
0,411179,282562
0,834188,729394
0,415071,664723
0,409066,745803
1,23589,624628
0,591266,150715
1,198135,387101
0,256858,401286
0,655345,301715
0,426260,254412
0,828968,242172
1,603441,349198
0,828968,252555
1,42129,403850
0,742798,575176
1,464561,178866
0,333674,84255
1,501670,501670
1,275609,239152
1,486842,206678
1,585249,426380
1,159111,141419
0,746834,631856
1,676679,397196
0,451915,21899
1,556667,605802
0,354847,118713
0,91659,613141
0,629927,465757
0,757507,256552
1,213828,644312
1,629818,259001
1,488065,218967
0,394152,533270
1,424640,740816
1,747381,220402
1,603188,603188
0,834188,819856
1,390281,568425
1,4782,464999
0,835939,587195
1,462472,401713
1,731547,492581
0,235274,457176
1,583696,361123
0,617213,602090
0,333674,282634
0,291850,714181
0,828968,96689
0,484132,392365
0,451915,768564
1,757461,651531
1,683706,510003
1,76144,106322
0,577681,465008
0,378856,712681
1,319222,415172
1,396128,78234
1,468476,56545
1,672653,590335
0,411179,386792
0,291850,46322
0,835939,214160
0,74604,575176
0,11183,373964
0,720678,427733
0,327150,275647
0,327150,722433
1,589688,520246
0,643580,318177
0,393346,385390
0,291850,164428
1,434016,58959
1,582151,582151
0,563655,5063
0,828968,404981
1,726356,182360
0,378856,736148
1,635085,563543
0,141580,784025
0,835939,18716
0,676610,770402
0,172772,581422
0,389220,808930
0,378856,645745
0,643580,822908
0,676610,285441
0,378856,584229
0,746834,66622
0,551893,193178
0,835939,789957
0,172772,307474
1,152551,684731
1,77040,361959
1,283463,433378
1,252550,784885
0,42526,654079
1,659960,620817
0,834188,708286
1,807279,126677
0,756771,332532
1,408081,16731
0,330024,310116
0,746834,824258
0,756771,664053
1,424412,572398
1,264589,632986
0,411179,711781
0,663566,690759
0,546097,780854
0,535277,721561
1,560058,409081
0,629927,692947
1,614289,235812
1,118731,408036
0,410411,804693
1,671202,568538
1,3812,163478
0,720678,629425
0,577681,712937
0,828968,830588
0,655345,267779
1,507785,162261
1,544266,118309
0,63090,430064
1,645305,593205
0,415071,743957
0,11183,102096
1,103156,141614
1,119160,230167
1,130404,59644
0,63090,149217
0,161108,527670
0,676610,43301
0,163398,679745
1,796780,78053
0,643580,381366
0,828968,291605
1,507519,383613
1,422913,680207
0,592943,672104
0,563655,159545
1,71014,709896
0,11183,384170
0,54141,805755
1,15675,770629
0,54141,463790
0,426260,600270
1,560727,11852
1,123035,820170
1,435807,775837
0,411179,220177
1,764901,202468
0,394152,243338
0,21026,754454
1,465483,200846
0,563655,797017
1,79711,120307
0,161108,134069
0,84561,14380
1,121382,253019
0,546097,449284
0,563655,488856
1,409832,432884
1,761624,263671
0,563655,723674
0,742798,806027
1,279883,709949
1,529976,70332
0,393346,365368
1,129586,466976
0,475434,413832
1,486919,572069
0,720678,375698
1,701315,768209
1,288272,828154
0,415071,402055
1,146847,581461
1,274312,678293
1,752411,806880
1,199690,367283
0,551893,234258
0,475434,500982
1,607130,665243
1,494659,830379
1,659752,406143
0,775118,104951
1,752308,54578
0,397870,475215
1,455189,558460
1,544926,687333
0,397870,264468
0,484132,580721
1,589572,16319
0,535277,299605
0,394152,456234
0,264991,491227
1,119897,606124
0,330024,498953
1,712872,789229
0,161108,685478
1,458126,438931
0,397870,836467
1,324995,416361
0,256858,207581
0,162166,727754
1,749213,117033
0,617213,615660
0,663566,373803
1,520018,247541
1,25493,481605
1,310952,97864
1,36890,663796
1,821418,471486
1,746571,572746
0,21026,489698
1,13822,273451
0,775118,247405
1,1986,220051
0,256858,542505
1,694127,380372
1,420138,491612
1,318703,303650
1,386353,90949
1,495899,195987
1,613922,695920
1,777923,43514
1,302051,111973
0,271211,278381
1,518231,660334
1,760097,733272
1,628550,700575
0,475434,644352
1,526966,569248
1,203914,480356
0,655345,380150
0,592943,251794
0,63090,74459
0,84561,720793
0,91659,395819
1,739546,827499
0,756771,147860
0,592943,403998
0,378856,532667
0,629927,818478
0,558602,202846
1,193446,358618
1,765472,369585
1,183226,91856
0,264991,174928
0,410411,449441
0,413733,216685
1,31620,686064
1,759017,185853
0,389220,10226
1,821069,706156
1,400258,625586
0,330024,274500
0,21026,647347
1,57243,118309
0,558602,239091
0,393346,786811
1,464778,467682
0,825136,441863
0,546097,698647
0,411179,540588
1,777298,764148
0,484132,702479
0,775118,712136
1,200607,792763
1,34955,290055
1,313650,626558
1,668824,668824
1,285074,320701
1,667774,214705
1,772185,25360
0,655345,663354
1,256229,661594
0,676610,277474
1,242281,544538
1,622772,77170
0,162166,151838
1,193430,222967
1,324812,172593
0,663566,447109
0,655345,714115
0,91659,84652
0,253901,203880
1,215753,821836
0,779170,282408
1,140586,46258
1,207461,776606
0,426260,756556
1,344197,438957
0,42526,778472
0,271211,412691
0,378856,603421
1,767958,776130
0,291850,819933
0,389220,426065
0,264991,717624
1,524067,524067
0,676610,310161
1,703500,130931
0,411179,625773
0,389220,782026
0,397870,171034
0,779170,491685
0,162166,815447
0,563655,531184
0,551893,290880
1,67872,386406
0,291850,691621
1,550440,306141
0,577681,824989
0,591266,217731
1,749454,803554
1,533658,587115
0,291850,706234
0,834188,726090
0,91659,490649
1,50407,425880
0,643580,280209
0,94693,289944
0,253901,503501
0,629927,240016
1,472737,362562
0,411179,485722
1,482076,263044
0,172772,511914
1,18730,70535
1,246900,595719
1,679793,270329
0,141580,331637
0,141580,418968
0,11183,765660
0,264991,366758
1,402728,31826
1,151074,246403
0,411179,38878
1,101766,574894
0,411179,362496
0,394152,399967
0,141580,3073
1,280150,214500
1,393839,118974
1,704676,701458
1,725827,479548
0,11183,435863
1,410973,109927
0,742798,269790
0,54141,201564
0,271211,315243
0,411179,372533
0,775118,232666
0,271211,352385
0,546097,60725
1,372581,217239
1,739736,723586
1,32511,136507
0,393346,512923
0,592943,801782
1,486220,163610
0,546097,472886
0,378856,817790
0,333674,805589
0,825136,348404
0,393346,478077
0,643580,457075
1,74975,794849
1,141586,358975
1,672592,278675
0,354847,496139
0,720678,517558
0,63090,229891
0,835939,200284
0,141580,265212
1,4233,634116
0,746834,339274
1,250083,676485
0,330024,220675
0,835939,504422
0,834188,136959
0,327150,586152
0,394152,521048
1,697096,186553
0,756771,563160
0,629927,623053
0,161108,332429
1,781511,405945
0,592943,432951
0,775118,121432
1,529569,475431
0,163398,141185
1,25908,612437
0,172772,452690
1,43889,65100
0,546097,676714
0,54141,769457
1,674606,591943
0,546097,565016
1,382680,224083
0,389220,589411
0,655345,554929
0,413733,365314
0,676610,60563
0,655345,744694
1,534211,325055
0,161108,325208
1,142907,488918
1,549784,558099
1,469904,749164
1,56352,256092
1,494735,788925
0,378856,623778
1,608769,584034
0,271211,728106
1,335358,342940
0,84561,117410
1,304556,765103
1,215997,674030
1,27933,124385
0,704218,561510
1,578055,234552
0,720678,608386
0,756771,467409
1,421082,207443
0,825136,264468
0,410411,538319
0,663566,448069
1,750024,427627
0,563655,512492
0,74604,413825
1,3654,220448
0,333674,211908
0,354847,126968
0,63090,168571
1,675425,832916
1,483758,486560
0,378856,695366
0,757507,814634
1,695378,805733
1,833621,478933
1,249020,658250
0,163398,644738
0,394152,643332
0,704218,496213
1,446150,200846
1,639649,515939
1,274265,185205
0,475434,787878
1,23147,363589
1,403693,69526
1,303505,731065
1,552712,509000
1,252243,143580
1,520079,279950
0,591266,622678
0,413733,208194
0,327150,404089
1,201631,758656
0,410411,489881
1,694499,761620
0,42526,737447
0,779170,578109
1,378993,256394
0,94693,495627
1,73344,177671
1,730021,110656
0,271211,288526
1,441827,656161
0,91659,182839
1,99999,142218
1,286607,702784
1,521499,85808
1,679170,802767
0,162166,9107
0,655345,114622
0,411179,622335
1,547023,617184
1,107497,635013
0,330024,490610
1,240003,585244
1,150139,277003
1,76126,622167
1,119012,355612
0,775118,494889
1,310352,376363
0,546097,722707
0,291850,300717
0,74604,290827
0,333674,829692
0,74604,510156
1,449135,392452
1,76312,346991
1,801477,801477
0,253901,151063
0,779170,709396
1,768635,434598
0,742798,591770
1,696255,713751
0,663566,281742
1,518261,821957
1,473845,803279
1,379917,482804
1,22801,187776
1,522148,36687
1,90515,375737
1,254621,136986
0,415071,777056
1,823305,389641
1,757942,784274
1,482013,227135
0,828968,217388
0,535277,190062
0,779170,733971
1,529280,804862
1,322041,49034
0,535277,710252
1,814258,224887
0,835939,254123
0,291850,775360
1,42887,386300
0,256858,659367
0,720678,601386
1,787954,517300
0,409066,431455
0,378856,623053
0,643580,202110
1,540218,797717
0,577681,737447
0,655345,669601
1,287273,796547
0,484132,516465
0,426260,102860
0,835939,183579
1,168025,80893
0,475434,728106
1,673737,193381
0,535277,360603
0,663566,668320
1,564546,320518
1,131050,814340
1,655382,715063
0,834188,741173
1,300469,141419
1,713431,523273
0,415071,318686
0,704218,660703
1,676403,355497
0,333674,541685
0,54141,798839
1,735780,713485
1,143022,711572
1,735606,661307
1,248310,271022
1,660401,703969
0,546097,58814
1,264849,11684
0,484132,229193
1,108567,615350
1,220129,8044
0,264991,106006
1,648051,648051
1,108759,513401
1,89166,668200
0,333674,541077
0,756771,799533
0,558602,242981
0,253901,734691
0,834188,55087
1,43056,621328
0,746834,600673
0,475434,301460
1,610302,219368
0,161108,74340
1,617758,595926
1,694712,172001
0,720678,115277
0,327150,301715
0,393346,724631
1,262443,443417
0,378856,487247
1,573203,185033
0,162166,692125
1,700186,613117
1,277412,307130
1,457880,646485
1,639961,639961
1,111403,333421
0,162166,670376
0,327150,347251
0,484132,718271
1,374371,643973
1,214996,181858
1,168214,491022
0,330024,300174
0,676610,206804
1,652472,154404
1,390051,580952
0,577681,600118
0,835939,737141
0,271211,416812
1,246719,98389
0,775118,736511
1,294178,732637
1,227609,275699
0,162166,326248
0,410411,578618
1,639392,75000
0,330024,673117
1,7841,723178
1,693358,127139
0,42526,261060
0,394152,610520
0,617213,13653
0,828968,556024
0,256858,530321
0,704218,509731
0,617213,63434
0,415071,777122
0,484132,334881
1,583195,293627
0,484132,332429
1,8757,3717
1,615335,235209
0,21026,425872
1,415137,691420
1,447844,427988
1,431282,560827
0,84561,323459
0,704218,440297
0,161108,122977
1,92636,119757
1,351895,763783
0,817680,385223
1,748326,88174
0,676610,386534
1,150551,776130
1,684161,118309
1,213309,117062
1,627608,318870
0,484132,11121
1,619077,337172
0,591266,350945
0,720678,158116
1,413932,243504
0,415071,714488
1,216849,521862
1,373263,120449
1,764295,408270
1,769671,400915
1,103085,563404
1,183311,753520
1,63306,334684
1,212466,141394
0,172772,593198
1,781312,555246
1,112948,640413
1,819297,585114
0,591266,266595
0,551893,514160
0,546097,722102
1,460403,759330
1,356339,750354
0,389220,558863
1,621005,281481
1,258750,166001
0,415071,722181
0,704218,677962
1,722236,94337
0,756771,266592
0,484132,338051
1,11422,81504
1,393811,490572
1,723131,365978
1,727467,501435
0,835939,796098
1,526164,186574
0,327150,418973
1,342079,430373
0,63090,722965
1,465700,594265
0,558602,206929
1,195618,445423
0,426260,507133
0,591266,735832
0,676610,619577
1,560721,617509
0,746834,176028
0,577681,433324
0,484132,278381
0,141580,432397
1,66244,615672
0,411179,34025
1,737130,737130
0,235274,361739
1,114896,834702
1,295654,537242
0,835939,665529
1,535395,45123
0,676610,718888
0,410411,368756
0,54141,835730
0,742798,544491
0,271211,227799
0,354847,763973
0,828968,50791
0,409066,811292
0,415071,119833
0,577681,206741
0,163398,544135
0,378856,502007
0,655345,148347
1,239495,55598
0,720678,51583
1,221693,378963
1,43124,499550
1,218541,709983
1,114581,273128
0,163398,336712
0,591266,241565
0,11183,424983
0,535277,530321
0,354847,260753
0,271211,160564
0,162166,2617
1,547151,641649
1,314123,625057
1,337315,258890
1,388717,463687
1,805197,352378
0,817680,512289
1,752039,177001
0,663566,304117
1,368989,770719
0,84561,330041
0,256858,280260
1,687724,397196
0,592943,291510
1,269738,488929
0,756771,114116
0,21026,616093
1,406645,738142
0,84561,324744
0,54141,274500
0,742798,223009
0,256858,516365
0,163398,111094
0,74604,697692
